Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,49.61000061035156,50.5,49.439998626708984,50.0,49.071903228759766,526234
2023-11-21,50.0,50.540000915527344,49.849998474121094,50.380001068115234,49.44485092163086,551510
2023-11-22,50.34000015258789,51.47999954223633,50.34000015258789,51.29999923706055,50.34777069091797,568498
2023-11-23,51.279998779296875,51.540000915527344,51.15999984741211,51.36000061035156,50.40665817260742,415190
2023-11-24,51.36000061035156,51.560001373291016,51.060001373291016,51.47999954223633,50.52442932128906,423832
2023-11-27,51.400001525878906,51.58000183105469,51.20000076293945,51.20000076293945,50.249629974365234,341463
2023-11-28,51.08000183105469,51.36000061035156,50.7400016784668,51.36000061035156,50.40665817260742,493912
2023-11-29,51.599998474121094,52.5,51.18000030517578,52.41999816894531,51.44697952270508,704128
2023-11-30,52.70000076293945,53.099998474121094,52.220001220703125,52.939998626708984,51.95732879638672,1144961
2023-12-01,52.79999923706055,53.29999923706055,52.619998931884766,53.15999984741211,52.17324447631836,639233
2023-12-04,53.15999984741211,53.20000076293945,52.2599983215332,52.400001525878906,51.4273567199707,455900
2023-12-05,52.380001068115234,52.84000015258789,52.31999969482422,52.5,51.52549743652344,492272
2023-12-06,52.65999984741211,52.84000015258789,52.02000045776367,52.599998474121094,51.62363815307617,564755
2023-12-07,52.540000915527344,52.58000183105469,52.119998931884766,52.20000076293945,51.2310676574707,599980
2023-12-08,52.279998779296875,53.099998474121094,52.119998931884766,52.7400016784668,51.761043548583984,705576
2023-12-11,52.70000076293945,52.880001068115234,52.119998931884766,52.279998779296875,51.30957794189453,724409
2023-12-12,52.5,52.65999984741211,52.119998931884766,52.52000045776367,51.545127868652344,472968
2023-12-13,52.540000915527344,53.099998474121094,52.540000915527344,53.099998474121094,52.114356994628906,902428
2023-12-14,54.20000076293945,54.31999969482422,52.47999954223633,53.18000030517578,52.192874908447266,932899
2023-12-15,53.279998779296875,54.18000030517578,52.81999969482422,53.29999923706055,52.310646057128906,1404155
2023-12-18,53.29999923706055,53.400001525878906,52.81999969482422,53.060001373291016,52.075103759765625,461505
2023-12-19,52.91999816894531,53.79999923706055,52.91999816894531,53.7400016784668,52.74248123168945,381288
2023-12-20,53.68000030517578,53.84000015258789,52.959999084472656,53.439998626708984,52.44804763793945,1002252
2023-12-21,53.279998779296875,53.52000045776367,52.79999923706055,53.13999938964844,52.15361785888672,419365
2023-12-22,52.97999954223633,53.20000076293945,52.81999969482422,53.13999938964844,52.15361785888672,382003
2023-12-27,53.15999984741211,53.29999923706055,52.880001068115234,53.099998474121094,52.114356994628906,243291
2023-12-28,53.18000030517578,53.279998779296875,52.959999084472656,53.18000030517578,52.192874908447266,286439
2023-12-29,53.220001220703125,53.31999969482422,52.599998474121094,52.599998474121094,51.62363815307617,270881
2024-01-02,52.7599983215332,53.119998931884766,52.02000045776367,52.5,51.52549743652344,528929
2024-01-03,52.040000915527344,52.47999954223633,51.02000045776367,51.36000061035156,50.40665817260742,619782
2024-01-04,51.099998474121094,51.779998779296875,51.060001373291016,51.779998779296875,50.8188591003418,440464
2024-01-05,51.459999084472656,51.7599983215332,51.279998779296875,51.58000183105469,50.62257766723633,371197
2024-01-08,51.400001525878906,52.599998474121094,51.220001220703125,52.439998626708984,51.466609954833984,486524
2024-01-09,52.65999984741211,53.060001373291016,52.2400016784668,52.939998626708984,51.95732879638672,497696
2024-01-10,52.939998626708984,53.08000183105469,52.400001525878906,52.619998931884766,51.64326858520508,334150
2024-01-11,52.91999816894531,53.119998931884766,52.2599983215332,52.29999923706055,51.32920837402344,452681
2024-01-12,52.560001373291016,53.439998626708984,52.560001373291016,53.36000061035156,52.36953353881836,537293
2024-01-15,53.29999923706055,53.439998626708984,52.5,52.68000030517578,51.70215606689453,290007
2024-01-16,52.220001220703125,53.02000045776367,52.20000076293945,52.91999816894531,51.93769836425781,494102
2024-01-17,51.939998626708984,52.7400016784668,51.939998626708984,52.58000183105469,51.6040153503418,443949
2024-01-18,52.7400016784668,53.040000915527344,52.439998626708984,52.79999923706055,51.81992721557617,450506
2024-01-19,53.099998474121094,53.13999938964844,51.86000061035156,51.97999954223633,51.0151481628418,871441
2024-01-22,52.31999969482422,52.52000045776367,50.7599983215332,51.380001068115234,50.42628860473633,603780
2024-01-23,51.599998474121094,51.880001068115234,51.060001373291016,51.060001373291016,50.11222839355469,464908
2024-01-24,51.400001525878906,51.68000030517578,51.13999938964844,51.20000076293945,50.249629974365234,586055
2024-01-25,51.15999984741211,51.47999954223633,50.880001068115234,51.380001068115234,50.42628860473633,555798
2024-01-26,51.41999816894531,52.560001373291016,51.41999816894531,51.97999954223633,51.0151481628418,584668
2024-01-29,51.84000015258789,52.2599983215332,51.2400016784668,52.2599983215332,51.28995132446289,644543
2024-01-30,52.459999084472656,52.63999938964844,52.20000076293945,52.31999969482422,51.348838806152344,512814
2024-01-31,51.97999954223633,52.34000015258789,51.540000915527344,51.86000061035156,50.897377014160156,764603
2024-02-01,53.36000061035156,54.18000030517578,51.63999938964844,54.15999984741211,53.154685974121094,1437522
2024-02-02,54.08000183105469,54.2599983215332,52.5,52.52000045776367,51.545127868652344,751173
2024-02-05,52.36000061035156,52.900001525878906,52.18000030517578,52.400001525878906,51.4273567199707,470389
2024-02-06,52.52000045776367,53.459999084472656,51.79999923706055,53.459999084472656,52.46767807006836,488818
2024-02-07,54.34000015258789,54.34000015258789,53.5,53.939998626708984,52.93876647949219,560732
2024-02-08,53.939998626708984,54.459999084472656,53.65999984741211,54.31999969482422,53.31171417236328,604815
2024-02-09,54.380001068115234,54.79999923706055,54.060001373291016,54.15999984741211,53.154685974121094,604110
2024-02-12,54.279998779296875,54.47999954223633,53.97999954223633,53.97999954223633,52.978023529052734,386615
2024-02-13,53.81999969482422,53.97999954223633,53.119998931884766,53.97999954223633,52.978023529052734,651585
2024-02-14,53.70000076293945,54.220001220703125,53.52000045776367,53.720001220703125,52.72285461425781,479137
2024-02-15,53.84000015258789,54.7400016784668,53.84000015258789,54.2400016784668,53.23320007324219,462172
2024-02-16,54.5,55.119998931884766,54.36000061035156,55.08000183105469,54.05760955810547,692020
2024-02-19,54.65999984741211,55.540000915527344,54.459999084472656,55.400001525878906,54.37166976928711,347893
2024-02-20,55.18000030517578,55.380001068115234,54.63999938964844,54.91999816894531,53.90057373046875,555734
2024-02-21,54.52000045776367,54.619998931884766,52.2400016784668,53.29999923706055,52.310646057128906,1674117
2024-02-22,54.0,54.47999954223633,53.84000015258789,54.41999816894531,53.409854888916016,727507
2024-02-23,54.41999816894531,54.79999923706055,54.36000061035156,54.619998931884766,53.606143951416016,517993
2024-02-26,54.439998626708984,55.720001220703125,54.2400016784668,55.540000915527344,54.509071350097656,793682
2024-02-27,55.400001525878906,55.86000061035156,55.13999938964844,55.63999938964844,54.60721206665039,519966
2024-02-28,55.599998474121094,55.65999984741211,54.880001068115234,54.880001068115234,53.86132049560547,585244
2024-02-29,54.880001068115234,56.08000183105469,54.779998779296875,55.5,54.469810485839844,1275535
2024-03-01,55.619998931884766,55.79999923706055,55.099998474121094,55.720001220703125,54.68572998046875,461223
2024-03-04,55.720001220703125,56.400001525878906,55.29999923706055,56.18000030517578,55.13718795776367,417835
2024-03-05,56.380001068115234,57.279998779296875,56.119998931884766,56.58000183105469,55.52976608276367,775081
2024-03-06,56.41999816894531,56.86000061035156,56.060001373291016,56.779998779296875,55.726051330566406,589967
2024-03-07,56.720001220703125,57.779998779296875,56.47999954223633,57.5,56.43268585205078,431156
2024-03-08,57.52000045776367,58.13999938964844,57.400001525878906,57.70000076293945,56.62897491455078,543445
2024-03-11,57.20000076293945,57.560001373291016,56.939998626708984,57.18000030517578,56.11862564086914,428799
2024-03-12,57.31999969482422,57.41999816894531,56.7400016784668,57.15999984741211,56.0989990234375,621199
2024-03-13,57.20000076293945,57.279998779296875,55.939998626708984,56.08000183105469,55.03904724121094,776059
2024-03-14,56.040000915527344,56.720001220703125,55.7400016784668,56.63999938964844,55.58864974975586,630980
2024-03-15,56.540000915527344,56.58000183105469,55.65999984741211,55.86000061035156,54.82312774658203,1673434
2024-03-18,55.84000015258789,55.97999954223633,55.20000076293945,55.5,54.469810485839844,601499
2024-03-19,55.47999954223633,56.099998474121094,55.20000076293945,56.0,54.96052932739258,408722
2024-03-20,55.959999084472656,55.959999084472656,54.58000183105469,54.97999954223633,53.9594612121582,718456
2024-03-21,55.459999084472656,55.7400016784668,54.79999923706055,55.2599983215332,54.2342643737793,481922
2024-03-22,55.220001220703125,55.36000061035156,54.959999084472656,55.36000061035156,54.3324089050293,499360
2024-03-25,55.20000076293945,55.5,55.08000183105469,55.2599983215332,54.2342643737793,349575
2024-03-26,55.2599983215332,55.65999984741211,55.060001373291016,55.29999923706055,54.273521423339844,370259
2024-03-27,55.400001525878906,56.41999816894531,55.29999923706055,56.380001068115234,55.33347702026367,725968
2024-03-28,56.34000015258789,56.939998626708984,56.279998779296875,56.720001220703125,55.66716766357422,814605
2024-04-02,56.560001373291016,56.560001373291016,55.52000045776367,56.0,54.96052932739258,844414
2024-04-03,56.040000915527344,56.18000030517578,55.31999969482422,55.65999984741211,54.6268424987793,548424
2024-04-04,55.47999954223633,55.79999923706055,54.7599983215332,55.63999938964844,54.60721206665039,604120
2024-04-05,55.15999984741211,55.720001220703125,54.779998779296875,55.720001220703125,54.68572998046875,849414
2024-04-08,55.63999938964844,55.81999969482422,54.880001068115234,55.52000045776367,54.48944091796875,988334
2024-04-09,55.20000076293945,55.2400016784668,53.97999954223633,54.560001373291016,53.54726028442383,761517
2024-04-10,54.900001525878906,55.439998626708984,54.5,54.900001525878906,53.880950927734375,441112
2024-04-11,54.599998474121094,54.63999938964844,53.68000030517578,53.91999816894531,52.91913604736328,477904
2024-04-12,54.2400016784668,54.65999984741211,53.15999984741211,53.400001525878906,52.40879440307617,471419
2024-04-15,53.29999923706055,54.099998474121094,53.220001220703125,53.5,52.506935119628906,547605
2024-04-16,52.7400016784668,53.20000076293945,52.540000915527344,52.65999984741211,51.682525634765625,613865
2024-04-17,52.5,52.68000030517578,52.02000045776367,52.08000183105469,51.11329650878906,443070
2024-04-18,52.060001373291016,52.119998931884766,50.97999954223633,51.18000030517578,50.22999954223633,855408
2024-04-19,49.81999969482422,51.08000183105469,49.7400016784668,50.79999923706055,50.79999923706055,725117
2024-04-22,51.2400016784668,51.63999938964844,50.900001525878906,51.459999084472656,51.459999084472656,673072
2024-04-23,51.52000045776367,52.31999969482422,51.34000015258789,52.15999984741211,52.15999984741211,646632
2024-04-24,52.099998474121094,53.2599983215332,52.060001373291016,52.7599983215332,52.7599983215332,812160
2024-04-25,52.540000915527344,53.13999938964844,52.279998779296875,52.29999923706055,52.29999923706055,646680
2024-04-26,52.540000915527344,53.099998474121094,52.15999984741211,52.939998626708984,52.939998626708984,700939
2024-04-29,53.380001068115234,54.08000183105469,52.7400016784668,52.7400016784668,52.7400016784668,684255
2024-04-30,52.779998779296875,52.779998779296875,51.5,52.099998474121094,52.099998474121094,980422
2024-05-02,52.08000183105469,52.13999938964844,51.08000183105469,51.20000076293945,51.20000076293945,747075
2024-05-03,51.400001525878906,52.29999923706055,51.400001525878906,51.900001525878906,51.900001525878906,517287
2024-05-06,51.84000015258789,52.65999984741211,51.7599983215332,52.459999084472656,52.459999084472656,482727
2024-05-07,49.47999954223633,52.0,49.20000076293945,52.0,52.0,1536130
2024-05-08,51.939998626708984,52.439998626708984,51.65999984741211,51.880001068115234,51.880001068115234,671052
2024-05-09,51.70000076293945,52.540000915527344,51.599998474121094,52.47999954223633,52.47999954223633,399449
2024-05-10,53.0,53.0,52.2400016784668,52.58000183105469,52.58000183105469,556106
2024-05-13,52.7599983215332,53.02000045776367,52.540000915527344,52.779998779296875,52.779998779296875,387134
2024-05-14,52.7400016784668,53.119998931884766,52.58000183105469,53.08000183105469,53.08000183105469,410339
2024-05-15,53.18000030517578,53.560001373291016,52.58000183105469,53.47999954223633,53.47999954223633,547109
2024-05-16,53.560001373291016,54.459999084472656,53.220001220703125,54.31999969482422,54.31999969482422,663357
2024-05-17,54.08000183105469,54.15999984741211,52.880001068115234,52.880001068115234,52.880001068115234,777611
2024-05-20,52.900001525878906,53.47999954223633,52.7599983215332,52.939998626708984,52.939998626708984,271587
2024-05-21,52.779998779296875,53.41999816894531,52.560001373291016,53.41999816894531,53.41999816894531,616575
2024-05-22,53.29999923706055,54.31999969482422,53.29999923706055,53.97999954223633,53.97999954223633,485336
2024-05-23,53.86000061035156,54.459999084472656,53.560001373291016,53.70000076293945,53.70000076293945,443256
2024-05-24,53.220001220703125,53.70000076293945,53.20000076293945,53.68000030517578,53.68000030517578,377872
2024-05-27,53.68000030517578,53.91999816894531,53.58000183105469,53.79999923706055,53.79999923706055,208051
2024-05-28,53.79999923706055,54.36000061035156,53.599998474121094,53.81999969482422,53.81999969482422,484732
2024-05-29,53.63999938964844,53.959999084472656,53.18000030517578,53.70000076293945,53.70000076293945,553491
2024-05-30,53.720001220703125,54.040000915527344,53.34000015258789,53.459999084472656,53.459999084472656,394025
2024-05-31,53.29999923706055,53.70000076293945,53.040000915527344,53.380001068115234,53.380001068115234,1314628
2024-06-03,53.619998931884766,53.70000076293945,52.65999984741211,52.939998626708984,52.939998626708984,398134
2024-06-04,52.880001068115234,54.279998779296875,52.779998779296875,54.220001220703125,54.220001220703125,678951
2024-06-05,54.65999984741211,55.040000915527344,54.060001373291016,54.58000183105469,54.58000183105469,397471
2024-06-06,54.79999923706055,55.36000061035156,54.65999984741211,55.060001373291016,55.060001373291016,420614
2024-06-07,55.2599983215332,55.279998779296875,54.58000183105469,55.099998474121094,55.099998474121094,487194
2024-06-10,54.63999938964844,55.099998474121094,54.439998626708984,54.79999923706055,54.79999923706055,336235
2024-06-11,54.880001068115234,55.52000045776367,54.84000015258789,54.939998626708984,54.939998626708984,413519
2024-06-12,54.86000061035156,55.18000030517578,54.540000915527344,54.939998626708984,54.939998626708984,559342
2024-06-13,54.7599983215332,54.880001068115234,53.97999954223633,54.15999984741211,54.15999984741211,551929
2024-06-14,54.119998931884766,54.20000076293945,53.34000015258789,53.63999938964844,53.63999938964844,604362
2024-06-17,53.70000076293945,53.86000061035156,52.52000045776367,52.52000045776367,52.52000045776367,659691
2024-06-18,52.52000045776367,52.52000045776367,52.52000045776367,52.52000045776367,52.52000045776367,0
2024-06-19,52.34000015258789,52.380001068115234,52.0,52.36000061035156,52.36000061035156,0
2024-06-20,52.380001068115234,53.380001068115234,52.29999923706055,53.2400016784668,53.2400016784668,664751
2024-06-21,53.31999969482422,53.36000061035156,52.540000915527344,53.02000045776367,53.02000045776367,1646192
2024-06-24,52.84000015258789,53.779998779296875,52.84000015258789,53.5,53.5,382712
2024-06-25,53.29999923706055,53.65999984741211,52.959999084472656,53.599998474121094,53.599998474121094,648809
2024-06-26,53.91999816894531,54.63999938964844,53.900001525878906,54.41999816894531,54.41999816894531,462064
2024-06-27,54.41999816894531,54.41999816894531,54.41999816894531,54.41999816894531,54.41999816894531,0
2024-06-28,55.5,55.5,53.58000183105469,53.79999923706055,53.79999923706055,870604
2024-07-01,54.02000045776367,54.400001525878906,53.779998779296875,53.84000015258789,53.84000015258789,583604
2024-07-02,53.68000030517578,53.79999923706055,53.29999923706055,53.63999938964844,53.63999938964844,419794
2024-07-03,53.86000061035156,53.900001525878906,53.18000030517578,53.220001220703125,53.220001220703125,762601
2024-07-04,53.34000015258789,53.70000076293945,52.720001220703125,53.31999969482422,53.31999969482422,728431
2024-07-05,53.400001525878906,53.900001525878906,53.119998931884766,53.5,53.5,594156
2024-07-08,53.41999816894531,54.0,53.34000015258789,53.41999816894531,53.41999816894531,459260
2024-07-09,53.380001068115234,54.2599983215332,53.220001220703125,53.540000915527344,53.540000915527344,685189
2024-07-10,53.7599983215332,54.040000915527344,53.58000183105469,53.7599983215332,53.7599983215332,367540
2024-07-11,54.040000915527344,55.15999984741211,53.84000015258789,55.15999984741211,55.15999984741211,696158
2024-07-12,55.220001220703125,55.400001525878906,54.70000076293945,55.29999923706055,55.29999923706055,360231
2024-07-15,55.2400016784668,55.619998931884766,54.400001525878906,54.619998931884766,54.619998931884766,406120
2024-07-16,54.220001220703125,54.380001068115234,53.880001068115234,53.939998626708984,53.939998626708984,264034
2024-07-17,53.720001220703125,53.880001068115234,53.279998779296875,53.7400016784668,53.7400016784668,466895
2024-07-18,53.939998626708984,55.040000915527344,53.70000076293945,54.58000183105469,54.58000183105469,531274
2024-07-19,54.5,54.720001220703125,53.540000915527344,53.58000183105469,53.58000183105469,482873
2024-07-22,53.79999923706055,54.099998474121094,53.29999923706055,53.34000015258789,53.34000015258789,1041298
2024-07-23,53.34000015258789,53.7400016784668,52.7599983215332,52.900001525878906,52.900001525878906,681403
2024-07-24,52.29999923706055,53.18000030517578,52.08000183105469,53.0,53.0,416071
2024-07-25,52.86000061035156,53.15999984741211,52.18000030517578,53.099998474121094,53.099998474121094,456051
2024-07-26,53.040000915527344,53.36000061035156,52.7599983215332,53.29999923706055,53.29999923706055,520405
2024-07-29,53.599998474121094,54.13999938964844,53.560001373291016,53.91999816894531,53.91999816894531,458717
2024-07-30,53.91999816894531,54.400001525878906,53.099998474121094,53.20000076293945,53.20000076293945,936918
2024-07-31,49.29999923706055,50.34000015258789,48.86000061035156,49.630001068115234,49.630001068115234,3085064
2024-08-01,49.29999923706055,49.77000045776367,48.380001068115234,49.349998474121094,49.349998474121094,1176251
2024-08-02,48.97999954223633,49.2599983215332,48.2400016784668,48.939998626708984,48.939998626708984,863941
2024-08-05,48.63999938964844,49.41999816894531,48.119998931884766,49.41999816894531,49.41999816894531,953330
2024-08-06,49.540000915527344,49.7599983215332,48.2400016784668,48.810001373291016,48.810001373291016,985061
2024-08-07,48.75,48.95000076293945,47.939998626708984,48.939998626708984,48.939998626708984,871326
2024-08-08,48.61000061035156,49.2599983215332,48.119998931884766,49.2599983215332,49.2599983215332,700050
2024-08-09,49.25,50.400001525878906,49.220001220703125,50.2400016784668,50.2400016784668,630597
2024-08-12,50.13999938964844,50.36000061035156,49.91999816894531,50.279998779296875,50.279998779296875,381643
2024-08-13,50.41999816894531,50.599998474121094,49.70000076293945,50.5,50.5,383438
2024-08-14,50.619998931884766,51.040000915527344,50.31999969482422,51.02000045776367,51.02000045776367,421899
2024-08-15,51.18000030517578,51.52000045776367,50.880001068115234,51.36000061035156,51.36000061035156,468453
2024-08-16,51.41999816894531,51.720001220703125,51.20000076293945,51.5,51.5,388339
2024-08-19,51.540000915527344,51.720001220703125,51.36000061035156,51.5,51.5,498968
2024-08-20,51.540000915527344,51.70000076293945,51.060001373291016,51.08000183105469,51.08000183105469,308117
2024-08-21,50.91999816894531,51.81999969482422,50.52000045776367,51.2400016784668,51.2400016784668,322772
2024-08-22,51.279998779296875,51.86000061035156,51.279998779296875,51.36000061035156,51.36000061035156,317867
2024-08-23,51.540000915527344,51.7599983215332,51.31999969482422,51.400001525878906,51.400001525878906,254282
2024-08-26,51.18000030517578,51.439998626708984,51.08000183105469,51.13999938964844,51.13999938964844,179081
2024-08-27,51.08000183105469,51.52000045776367,50.84000015258789,51.41999816894531,51.41999816894531,423676
2024-08-28,51.599998474121094,52.540000915527344,51.560001373291016,52.13999938964844,52.13999938964844,384646
2024-08-29,52.08000183105469,52.70000076293945,52.08000183105469,52.58000183105469,52.58000183105469,269092
2024-08-30,52.47999954223633,52.84000015258789,52.439998626708984,52.58000183105469,52.58000183105469,657550
2024-09-02,52.599998474121094,52.70000076293945,52.29999923706055,52.31999969482422,52.31999969482422,196276
2024-09-03,52.34000015258789,52.79999923706055,51.97999954223633,52.08000183105469,52.08000183105469,373138
2024-09-04,51.459999084472656,51.68000030517578,51.13999938964844,51.20000076293945,51.20000076293945,530858
2024-09-05,51.099998474121094,51.279998779296875,50.060001373291016,50.7599983215332,50.7599983215332,621339
2024-09-06,50.720001220703125,50.880001068115234,50.2599983215332,50.540000915527344,50.540000915527344,395227
2024-09-09,50.7599983215332,50.7599983215332,50.099998474121094,50.099998474121094,50.099998474121094,417597
2024-09-10,50.0,50.15999984741211,49.61000061035156,49.869998931884766,49.869998931884766,365602
2024-09-11,49.79999923706055,50.099998474121094,49.5099983215332,49.86000061035156,49.86000061035156,476366
2024-09-12,50.20000076293945,50.86000061035156,49.720001220703125,50.0,50.0,565098
2024-09-13,50.0,50.0,50.0,50.0,50.0,0
2024-09-16,49.720001220703125,49.77000045776367,49.16999816894531,49.40999984741211,49.40999984741211,386943
2024-09-17,49.58000183105469,50.58000183105469,49.58000183105469,50.0,50.0,581389
2024-09-18,49.900001525878906,50.20000076293945,49.5,49.72999954223633,49.72999954223633,322179
2024-09-19,50.15999984741211,50.400001525878906,49.720001220703125,49.779998779296875,49.779998779296875,514653
2024-09-20,50.0,50.15999984741211,47.790000915527344,48.09000015258789,48.09000015258789,1756519
2024-09-23,48.29999923706055,48.75,48.02000045776367,48.06999969482422,48.06999969482422,590086
2024-09-24,48.31999969482422,48.91999816894531,48.31999969482422,48.91999816894531,48.91999816894531,690659
2024-09-25,48.9900016784668,51.060001373291016,48.900001525878906,51.060001373291016,51.060001373291016,1191029
2024-09-26,50.599998474121094,51.58000183105469,50.20000076293945,51.29999923706055,51.29999923706055,1008921
2024-09-27,52.279998779296875,54.060001373291016,52.2599983215332,53.91999816894531,53.91999816894531,1068381
2024-09-30,53.79999923706055,54.13999938964844,53.2400016784668,53.86000061035156,53.86000061035156,739907
2024-10-01,53.939998626708984,54.15999984741211,52.91999816894531,53.18000030517578,53.18000030517578,884815
2024-10-02,53.02000045776367,53.02000045776367,52.31999969482422,52.70000076293945,52.70000076293945,684274
2024-10-03,52.7400016784668,52.81999969482422,52.119998931884766,52.31999969482422,52.31999969482422,401287
2024-10-04,52.060001373291016,52.880001068115234,51.81999969482422,51.81999969482422,51.81999969482422,588423
2024-10-07,51.959999084472656,52.2400016784668,51.5,51.560001373291016,51.560001373291016,575972
2024-10-08,50.900001525878906,51.34000015258789,50.619998931884766,51.34000015258789,51.34000015258789,0
2024-10-09,51.560001373291016,51.58000183105469,50.7400016784668,51.540000915527344,51.540000915527344,563886
